Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
614,"O Blanchard, E Cerutti, L Summers","Inflation and activity–two explorations and their monetary policy implications",2015,"","nber.org","https://www.nber.org/papers/w21726","https://scholar.google.com/scholar?cites=939723777298378690&as_sdt=2005&sciodt=0,5&hl=en",201,"2023-02-07 15:13:56","","","","",,,,,614,76.75,205,3,8,"… As a robustness test, we calculated the gap using log real GDP per working-age population (calculated as GDP over population of 16 to 64 years old) for the same recession periods. …","https://www.nber.org/system/files/working_papers/w21726/w21726.pdf","https://scholar.google.com/scholar?q=related:wq_b7MuRCg0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
21,"H Dominguez‐Torres, LA Hierro","The regional effects of monetary policy: A survey of the empirical literature",2019,"Journal of Economic Surveys","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/joes.12288","https://scholar.google.com/scholar?cites=14588246679978186559&as_sdt=2005&sciodt=0,5&hl=en",202,"2023-02-07 15:13:56","","10.1111/joes.12288","","",,,,,21,5.25,11,2,4,"… empirical literature on the regional effects of monetary policy in economic activity by means … to shed some light on the linkage between monetary policy and territorial heterogeneity. As a …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/joes.12288","https://scholar.google.com/scholar?q=related:PxffRxDdc8oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
14,"R Zhang","News shocks and the effects of monetary policy",2022,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/news-shocks-and-the-effects-of-monetary-policy/0C668513B41111F1286D8E16EAB8A0B7","https://scholar.google.com/scholar?cites=2613940122676924845&as_sdt=2005&sciodt=0,5&hl=en",203,"2023-02-07 15:13:56","","","","",,,,,14,14.00,14,1,1,"… assume no contemporaneous effects of the monetary policy shock on TFP, real GDP, the … SVAR model which includes TFP, real GDP, the GDP deflator, commodity prices, the Federal …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/0C668513B41111F1286D8E16EAB8A0B7/S1365100521000158a.pdf/news-shocks-and-the-effects-of-monetary-policy.pdf","https://scholar.google.com/scholar?q=related:rZFMPLGURiQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
24,"E Bacchiocchi, E Castelnuovo, L Fanelli","Gimme a break! identification and estimation of the macroeconomic effects of monetary policy shocks in the united states",2018,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/gimme-a-break-identification-and-estimation-of-the-macroeconomic-effects-of-monetary-policy-shocks-in-the-united-states/0BF7BD6A8DEED2C626B5B813B5CF0DB0","https://scholar.google.com/scholar?cites=3005793488651122295&as_sdt=2005&sciodt=0,5&hl=en",204,"2023-02-07 15:13:56","","","","",,,,,24,4.80,8,3,5,"… real GDP. While not modeling measures of external pressures such as exchange rates and net exports, we allow for a contemporaneous variation of real GDP after a monetary policy …","https://www.cambridge.org/core/services/aop-cambridge-core/content/view/0BF7BD6A8DEED2C626B5B813B5CF0DB0/S1365100516000833a.pdf/div-class-title-gimme-a-break-identification-and-estimation-of-the-macroeconomic-effects-of-monetary-policy-shocks-in-the-united-states-div.pdf","https://scholar.google.com/scholar?q=related:d3Y7p0C5tikJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
73,"ED Balogun","Monetary policy and economic performance of West African Monetary Zone countries",2007,"","mpra.ub.uni-muenchen.de","https://mpra.ub.uni-muenchen.de/id/eprint/4308","https://scholar.google.com/scholar?cites=16253531025633813135&as_sdt=2005&sciodt=0,5&hl=en",205,"2023-02-07 15:13:56","HTML","","","",,,,,73,4.56,73,1,16,"… results show that expansionary monetary policy contributed more to fuelling prices than it did to growth. It also shows that interest rates policy had adverse effects on GDP by exhibiting a …","https://mpra.ub.uni-muenchen.de/id/eprint/4308","https://scholar.google.com/scholar?q=related:j6KxWFokkOEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
15,"R Obeid, B Awad","Effectiveness of monetary policy instruments on economic growth in Jordan using vector error correction model",2017,"International Journal of Economics and Finance","academia.edu","https://www.academia.edu/download/85445857/40103.pdf","https://scholar.google.com/scholar?cites=5679685868672503433&as_sdt=2005&sciodt=0,5&hl=en",206,"2023-02-07 15:13:56","PDF","","","",,,,,15,2.50,8,2,6,"… This study investigated the effect of monetary policy instruments on the performance of the Jordanian economy (GDP growth). Using quarterly data covering the period (2005-2015), an …","https://www.academia.edu/download/85445857/40103.pdf","https://scholar.google.com/scholar?q=related:ic4HjjRM0k4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
10,"J Ammer, AD Brunner","When is monetary policy effective?",1995,"","federalreserve.gov","https://www.federalreserve.gov/econres/ifdp/when-is-monetary-policy-effective.htm","https://scholar.google.com/scholar?cites=8812349260953178201&as_sdt=2005&sciodt=0,5&hl=en",207,"2023-02-07 15:13:56","","","","",,,,,10,0.36,5,2,28,"… the effects of monetary policy shocks rather than the effects of … effects of contractionary monetary policy on the level of GDP … than the effects of expansionary monetary policy, although …","https://www.federalreserve.gov/Pubs/Ifdp/1995/520/ifdp520.pdf","https://scholar.google.com/scholar?q=related:WVDKh_bAS3oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
128,"L Bachmeier","Monetary policy and the transmission of oil shocks",2008,"Journal of Macroeconomics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0164070407001644","https://scholar.google.com/scholar?cites=13812361247396156352&as_sdt=2005&sciodt=0,5&hl=en",208,"2023-02-07 15:13:56","","","","",,,,,128,8.53,128,1,15,"… Impulse response functions for GDP after an oil shock were computed in the usual fashion. They then changed the equation describing the Federal Reserve’s reaction function to “shut …","https://scholar.google.com/scholar?output=instlink&q=info:wFNrnF9dr78J:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=9086430429311471853&oi=lle","https://scholar.google.com/scholar?q=related:wFNrnF9dr78J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
2,"RO Iyiola, AA Adetunji","The effect of monetary policy on consumer price index",2014,"IJISET-International Journal of Innovative Science …","ijiset.com","https://www.ijiset.com/v1s6/IJISET_V1_I6_22.pdf","https://scholar.google.com/scholar?cites=8848365764803142386&as_sdt=2005&sciodt=0,5&hl=en",209,"2023-02-07 15:13:56","PDF","","","",,,,,2,0.22,1,2,9,"… The analysis indicates that inflation rate, gross domestic product and credit to private sector … This implies that as consumer price index increases inflation rate, gross domestic product …","https://www.ijiset.com/v1s6/IJISET_V1_I6_22.pdf","https://scholar.google.com/scholar?q=related:8qLRTci1y3oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
19,"OA Shobande","Monetary policy spillovers through industrial growth in Nigeria: A time series analysis",2019,"Economics and Business","sciendo.com","https://sciendo.com/downloadpdf/journals/eb/33/1/article-p94.xml","https://scholar.google.com/scholar?cites=10137624140267561468&as_sdt=2005&sciodt=0,5&hl=en",210,"2023-02-07 15:13:56","","","","",,,,,19,4.75,19,1,4,"… The result of this study was consistent with that of Uhlig (2005) who demonstrated that contractionary monetary policy shocks had no clear effect on real GDP in the USA. In the study of …","https://www.researchgate.net/profile/Olatunji-Shobande/publication/333340647_MONETARY_POLICY_SPILLOVERS_THROUGH_INDUSTRIAL_GROWTH_IN_NIGERIA_A_TIME_SERIES_ANALYSIS/links/5ce7d0a5a6fdccc9ddca8923/MONETARY-POLICY-SPILLOVERS-THROUGH-INDUSTRIAL-GROWTH-IN-NIGERIA-A-TIME-SERIES-ANALYSIS.pdf","https://scholar.google.com/scholar?q=related:_KESs3ETsIwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
221,"H Mumtaz, F Zanetti","The impact of the volatility of monetary policy shocks",2013,"Journal of Money, Credit and Banking","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jmcb.12015","https://scholar.google.com/scholar?cites=17969498351453682758&as_sdt=2005&sciodt=0,5&hl=en",211,"2023-02-07 15:13:56","","10.1111/jmcb.12015","","",,,,,221,22.10,111,2,10,"… estimated volatilities of shocks to monetary policy, GDP growth, and inflation, and studies the effect of an increase in the volatility of monetary policy on the endogenous variables. …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/jmcb.12015","https://scholar.google.com/scholar?q=related:RjxdTot7YPkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
3,"M Saeed","The Effects of Monetary Policy on Poverty Alleviation in Pakistan",2020,"Available at SSRN 3693375","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3693375","https://scholar.google.com/scholar?cites=7424417288002338480&as_sdt=2005&sciodt=0,5&hl=en",212,"2023-02-07 15:13:56","","","","",,,,,3,1.00,3,1,3,"… the effect of monetary policy of central bank on the poverty alleviation. Monetary policy is the … results, contractionary monetary policy tremors have no clear effect on real GDP, despite of …","https://journal.kinnaird.edu.pk/wp-content/uploads/2018/03/4.-Maryam-Saeed.pdf","https://scholar.google.com/scholar?q=related:sP6l6y_UCGcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
0,"D Azuh, UE Okorie, O Gershon…","Economic and demographic effects of monetary policy instruments on growth",2021,"… Journal of Business …","inderscienceonline.com","https://www.inderscienceonline.com/doi/abs/10.1504/IJBG.2021.115566","",213,"2023-02-07 15:13:56","","10.1504/IJBG.2021.115566","","",,,,,0,0.00,0,4,2,"… In its scope, this paper focuses on selected macroeconomic variables (GDP and monetary policy indicators) and financial market indicators. The estimation period covers the period …","https://www.researchgate.net/profile/Uchechukwu-Okorie/publication/352337483_Economic_and_demographic_effects_of_monetary_policy_instruments_on_growth/links/634ef3ac96e83c26eb346575/Economic-and-demographic-effects-of-monetary-policy-instruments-on-growth.pdf","https://scholar.google.com/scholar?q=related:Uty97xoi0eYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
77,"G Georgiadis, A Mehl","Financial globalisation and monetary policy effectiveness",2016,"Journal of International Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022199616301155","https://scholar.google.com/scholar?cites=7240579910435468263&as_sdt=2005&sciodt=0,5&hl=en",214,"2023-02-07 15:13:56","","","","",,,,,77,11.00,39,2,7,"… real GDP to country-specific contractionary monetary policy shocks. Note: The figure shows the trough responses of the level of real GDP to a contractionary local monetary policy shock. …","https://scholar.google.com/scholar?output=instlink&q=info:5_NV-RC1e2QJ:scholar.google.com/&hl=en&as_sdt=0,5&scillfp=17488869543614613421&oi=lle","https://scholar.google.com/scholar?q=related:5_NV-RC1e2QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
39,"HC Ezeaku, IG Ibe, UB Ugwuanyi, NJ Modebe…","Monetary policy transmission and industrial sector growth: Empirical evidence from Nigeria",2018,"Sage …","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/2158244018769369","https://scholar.google.com/scholar?cites=12807701997382615286&as_sdt=2005&sciodt=0,5&hl=en",215,"2023-02-07 15:13:56","PDF","10.1177/2158244018769369","","",,,,,39,7.80,8,5,5,"… Results of the structural vector autoregression (VAR) model suggested that economic size and industry size (share of industry in GDP) are among that factors critical for the effects of a …","https://journals.sagepub.com/doi/pdf/10.1177/2158244018769369","https://scholar.google.com/scholar?q=related:9kANxxsZvrEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
260,"J Ganley, C Salmon","The industrial impact of monetary policy shocks: some stylised facts",1997,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=74661","https://scholar.google.com/scholar?cites=9910039492265182969&as_sdt=2005&sciodt=0,5&hl=en",216,"2023-02-07 15:13:56","","","","",,,,,260,10.00,130,2,26,"… for each industrial sector and compare the effect of a monetary policy shock on each sector’s … GDP and the GDP deflator in our VARs, taking our lead from Gertler and Gilchrist (1994). …","https://www.bankofengland.co.uk/-/media/boe/files/working-paper/1997/the-industrial-impact-of-monetary-policy-shocks.pdf","https://scholar.google.com/scholar?q=related:-QaPnmmIh4kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
181,"KA Aastveit, GJJ Natvik, S Sola","Economic uncertainty and the effectiveness of monetary policy",2013,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2353008","https://scholar.google.com/scholar?cites=13512274642291343416&as_sdt=2005&sciodt=0,5&hl=en",217,"2023-02-07 15:13:56","","","","",,,,,181,18.10,60,3,10,"… In the United States, consumption, investment and GDP-responses to a monetary policy shock are approximately halved when economic uncertainty measures are in their upper rather …","https://www.econstor.eu/bitstream/10419/210040/1/nb-wp2013-17.pdf","https://scholar.google.com/scholar?q=related:OEBLMTI-hbsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
5,"MJC Mendonca, L Medrano…","The effects of monetary policy in Brazil: results from agnostic identification",2008,"Available at SSRN …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1259942","https://scholar.google.com/scholar?cites=1018122273286162959&as_sdt=2005&sciodt=0,5&hl=en",218,"2023-02-07 15:13:56","","","","",,,,,5,0.33,2,3,15,"… the effects of monetary policy … the monetary policy shock over both inflation and output. The main consequences of a contractionary monetary policy shock are: instantaneous real GDP …","","https://scholar.google.com/scholar?q=related:D4oiNdAYIQ4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
4,"M Chang, F Schorfheide","On the effects of monetary policy shocks on earnings and consumption heterogeneity",2022,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4069838","https://scholar.google.com/scholar?cites=712914967412016716&as_sdt=2005&sciodt=0,5&hl=en",219,"2023-02-07 15:13:56","","","","",,,,,4,4.00,2,2,1,"… Under the JK identification, the expansionary monetary policy leads to an increase of real GDP by about 1.2% and a reduction of the unemployment rate by 0.3 percentages after three …","https://repec.cepr.org/repec/cpr/ceprdp/DP17049.pdf","https://scholar.google.com/scholar?q=related:TAanu2LI5AkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
281,"L Melosi","Signalling effects of monetary policy",2017,"The Review of Economic Studies","academic.oup.com","https://academic.oup.com/restud/article-abstract/84/2/853/2670006","https://scholar.google.com/scholar?cites=15684273265503525573&as_sdt=2005&sciodt=0,5&hl=en",220,"2023-02-07 15:13:56","","","","",,,,,281,46.83,281,1,6,"We develop a dynamic general equilibrium model in which the policy rate signals the central bank’s view about macroeconomic developments to price setters. The model is estimated …","https://academic.oup.com/restud/article/84/2/853/2670006","https://scholar.google.com/scholar?q=related:xVp-pm-7qdkJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+gdp&hl=en&as_sdt=0,5"
