Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
92,"JJ Dolado, G Motyovszki, E Pappa","Monetary policy and inequality under labor market frictions and capital-skill complementarity",2021,"American economic journal …","aeaweb.org","https://www.aeaweb.org/articles?id=10.1257/mac.20180242","https://scholar.google.com/scholar?cites=10656652148830718151&as_sdt=2005&sciodt=0,5&hl=en",229,"2023-02-08 15:54:03","","","","",,,,,92,46.00,31,3,2,"… frictions in explaining the effects of monetary policy on these gaps over the business cycle. … the effects of monetary policy shocks on the skill premium and relative employment both for …","https://www.econstor.eu/bitstream/10419/180512/1/dp11494.pdf","https://scholar.google.com/scholar?q=related:x0j1AasI5JMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
42,"S Ryoo, P Skott","Fiscal and monetary policy rules in an unstable economy",2017,"Metroeconomica","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/meca.12139","https://scholar.google.com/scholar?cites=3932781954047757455&as_sdt=2005&sciodt=0,5&hl=en",230,"2023-02-08 15:54:03","","10.1111/meca.12139","","",,,,,42,7.00,21,2,6,"… The stabilizing effects of monetary policy depend … employment at the stationary point, a fiscal rule of this kind would need to be combined with an employment sensitive monetary policy…","https://www.econstor.eu/bitstream/10419/174388/1/2015-15.pdf","https://scholar.google.com/scholar?q=related:j0wVtlkMlDYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
28,"SN Essien, GA Manya, MOA Arigo, ...","Monetary policy and unemployment in Nigeria: is there a dynamic relationship?",2016,"CBN Journal of …","dc.cbn.gov.ng","https://dc.cbn.gov.ng/jas/vol7/iss1/10/","https://scholar.google.com/scholar?cites=15891715735599173188&as_sdt=2005&sciodt=0,5&hl=en",231,"2023-02-08 15:54:03","","","","",,,,,28,4.00,7,4,7,"… Monetary policy has a dual mandate of guaranteeing high employment rate and price … (2013) who posited that monetary policy innovations have real and nominal effects on economic …","https://dc.cbn.gov.ng/cgi/viewcontent.cgi?article=1020&context=jas","https://scholar.google.com/scholar?q=related:RM7fe0O3itwJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
11,"A Saiki, J Frost","Unconventional monetary policy and inequality: is Japan unique?",2020,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2020.1745748","https://scholar.google.com/scholar?cites=9479961999774696757&as_sdt=2005&sciodt=0,5&hl=en",232,"2023-02-08 15:54:03","","10.1080/00036846.2020.1745748","","",,,,,11,3.67,6,2,3,"… The literature on the distributional effects of monetary policy … mindset of the Japanese employment system. People prefer … -regular employee to be back to regular employee segment of …","https://www.cepweb.org/wp-content/uploads/2019/09/CEP-WP-2009-2-Saiki-and-Frost.pdf","https://scholar.google.com/scholar?q=related:NcXFODaXj4MJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
682,"A Orphanides","Historical monetary policy analysis and the Taylor rule",2003,"Journal of monetary economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393203000655","https://scholar.google.com/scholar?cites=12259407938295644547&as_sdt=2005&sciodt=0,5&hl=en",233,"2023-02-08 15:54:03","","","","",,,,,682,34.10,682,1,20,"… problem in terms of the interrelationships of prices, production, employment, and credit, as well as the influence of … The report noted the presence of lags in the effect of monetary policy: …","https://www.federalreserve.gov/pubs/FEDS/2003/200336/200336pap.pdf","https://scholar.google.com/scholar?q=related:g0G3FpEqIqoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
335,"R Mundell","Flexible exchange rates and employment policy",1961,"Canadian Journal of Economics and Political Science …","cambridge.org","https://www.cambridge.org/core/journals/canadian-journal-of-economics-and-political-science-revue-canadienne-de-economiques-et-science-politique/article/flexible-exchange-rates-and-employment-policy/E4491A5BD4E6F8ED8B533A186DDA456D","https://scholar.google.com/scholar?cites=7070863010555197166&as_sdt=2005&sciodt=0,5&hl=en",234,"2023-02-08 15:54:03","","","","",,,,,335,5.40,335,1,62,"… the explicit implications of the argument for employment policy have not been explored, nor … effects of fiscal policy, monetary policy, and commercial policy on the level of employment in …","","https://scholar.google.com/scholar?q=related:7naX73HAIGIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
30,"KF Israel, S Latsos","The impact of (un) conventional expansionary monetary policy on income inequality–lessons from Japan",2020,"Applied Economics","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2020.1735620","https://scholar.google.com/scholar?cites=1473547019569924405&as_sdt=2005&sciodt=0,5&hl=en",235,"2023-02-08 15:54:03","","10.1080/00036846.2020.1735620","","",,,,,30,10.00,15,2,3,"… and employment flexibility (non-regular employees). In times of expansionary monetary policy … Again, in comparison to the benchmark reduced model, the effect of monetary policy on …","https://www.econstor.eu/bitstream/10419/206653/1/168114316X.pdf","https://scholar.google.com/scholar?q=related:NQlNBTUXcxQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
360,"J Galı, JD López-Salido, J Vallés","Technology shocks and monetary policy: assessing the Fed's performance",2003,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393203000370","https://scholar.google.com/scholar?cites=8395743054645846818&as_sdt=2005&sciodt=0,5&hl=en",236,"2023-02-08 15:54:03","","","","",,,,,360,18.00,120,3,20,"… for output, employment, and the expected real rate are independent of monetary policy and … of the response of employment depends on the strength of the wealth effect, as determined …","https://www.nber.org/system/files/working_papers/w8768/w8768.pdf","https://scholar.google.com/scholar?q=related:ImOeXdOrg3QJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
220,"JD Angrist, Ò Jordà, GM Kuersteiner","Semiparametric estimates of monetary policy effects: string theory revisited",2018,"Journal of Business & …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/07350015.2016.1204919","https://scholar.google.com/scholar?cites=10055268191773082500&as_sdt=2005&sciodt=0,5&hl=en",237,"2023-02-08 15:54:03","","10.1080/07350015.2016.1204919","","",,,,,220,44.00,73,3,5,"… Our findings suggest that target rate increases reduce employment and industrial output, and somewhat less successfully, inflation. At the same time, target decreases appear to have …","https://www.nber.org/system/files/working_papers/w19355/w19355.pdf","https://scholar.google.com/scholar?q=related:hEPrMyV9i4sJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
28,"V Guerrieri, G Lorenzoni, L Straub, ...","Monetary policy in times of structural reallocation",2021,"University of Chicago …","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3924566","https://scholar.google.com/scholar?cites=11712858950188147428&as_sdt=2005&sciodt=0,5&hl=en",238,"2023-02-08 15:54:03","","","","",,,,,28,14.00,7,4,2,"… for monetary policy, and we show that optimal monetary policy … effect of easier monetary policy is to improve employment … easier monetary policy has sufficiently powerful effects on …","https://bfi.uchicago.edu/wp-content/uploads/2021/09/BFI_WP_2021-111.pdf","https://scholar.google.com/scholar?q=related:5CI4ZihvjKIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
62,"OF Anowor, GC Okorie","A reassessment of the impact of monetary policy on economic growth: Study of Nigeria",2016,"International Journal of Developing …","eprints.gouni.edu.ng","http://eprints.gouni.edu.ng/1235/","https://scholar.google.com/scholar?cites=3674669277041189621&as_sdt=2005&sciodt=0,5&hl=en",239,"2023-02-08 15:54:03","","","","",,,,,62,8.86,31,2,7,"… monetary policy in influencing macro-economic objectives like economic growth and development which include employment … of monetary policy has been undermined by the effects of …","http://eprints.gouni.edu.ng/1235/1/A-Reassessment-of-the-Impact-of-Monetary-Policy-on-Economic-Growth-Study-of-Nigeria.pdf","https://scholar.google.com/scholar?q=related:9eIU_TwM_zIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
288,"B Morais, JL Peydró, J Roldán‐Peña, ...","The international bank lending channel of monetary policy rates and QE: Credit supply, reach‐for‐yield, and real effects",2019,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jofi.12735","https://scholar.google.com/scholar?cites=7058512686036970770&as_sdt=2005&sciodt=0,5&hl=en",240,"2023-02-08 15:54:03","","10.1111/jofi.12735","","",,,,,288,72.00,72,4,4,"… foreign monetary policy shocks have real effects in terms of firm investment, employment, … on loan and firm outcomes, and by analyzing the effect of monetary policy on loan rates (our …","https://www.econstor.eu/bitstream/10419/225519/1/Postprint-Morais-oct-2018-acknow.pdf","https://scholar.google.com/scholar?q=related:Em3S7ePf9GEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
7,"MS Mashinini, SG Dlamini, ...","The effects of monetary policy on agricultural output in Eswatini",2019,"International Journal of …","researchgate.net","https://www.researchgate.net/profile/Sotja-Dlamini/publication/333089034_The_Effects_of_Monetary_Policy_on_Agricultural_Output_in_Eswatini/links/5cdac8ec92851c4eab9dd771/The-Effects-of-Monetary-Policy-on-Agricultural-Output-in-Eswatini.pdf","https://scholar.google.com/scholar?cites=8380244083383741113&as_sdt=2005&sciodt=0,5&hl=en",241,"2023-02-08 15:54:03","PDF","","","",,,,,7,1.75,2,3,4,"… Monetary policy is a policy instrument that is adopted by … as well as exchange rate stability and employment (Okwo … The monetary policy uses different channels of transmission that are …","https://www.researchgate.net/profile/Sotja-Dlamini/publication/333089034_The_Effects_of_Monetary_Policy_on_Agricultural_Output_in_Eswatini/links/5cdac8ec92851c4eab9dd771/The-Effects-of-Monetary-Policy-on-Agricultural-Output-in-Eswatini.pdf","https://scholar.google.com/scholar?q=related:uSoo6ZebTHQJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
334,"DP Morgan","Asymmetric effects of monetary policy",1993,"Economic Review-Federal Reserve Bank of …","search.proquest.com","https://search.proquest.com/openview/d582c31d08a13491a3446270a37003aa/1?pq-origsite=gscholar&cbl=47211","https://scholar.google.com/scholar?cites=189436493353571529&as_sdt=2005&sciodt=0,5&hl=en",242,"2023-02-08 15:54:03","","","","",,,,,334,11.13,334,1,30,"Asymmetry in the effects of monetary policy is seen in the fact that tight policy slows the economy while easy policy does not always accelerate it. The federal funds rate and a narrative …","","https://scholar.google.com/scholar?q=related:ydTVrXwDoQIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
152,"WM Corden","The exchange rate, monetary policy and North Sea oil: the economic theory of the squeeze on tradeables",1981,"Oxford Economic Papers","JSTOR","https://www.jstor.org/stable/2662782","https://scholar.google.com/scholar?cites=12229294672494961192&as_sdt=2005&sciodt=0,5&hl=en",243,"2023-02-08 15:54:03","","","","",,,,,152,3.62,152,1,42,"… greater than in tradeables when it is defined in tems of output or employment, but would be less when it is defined in terms of effects on profits. (ii) Actual capital inflow will (other things …","","https://scholar.google.com/scholar?q=related:KKKjB7Yut6kJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
635,"F Ravenna, CE Walsh","Optimal monetary policy with the cost channel",2006,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393205001583","https://scholar.google.com/scholar?cites=13690211849569867399&as_sdt=2005&sciodt=0,5&hl=en",244,"2023-02-08 15:54:03","","","","",,,,,635,37.35,318,2,17,"… for monetary policy trade-offs, the objectives of monetary policy, and the effects of shocks on … j by the household and government sectors and N jt is employment by firm j in period t . A t is …","","https://scholar.google.com/scholar?q=related:h5Z0sSRn_b0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
287,"C Thomas","Search and matching frictions and optimal monetary policy",2008,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393208000457","https://scholar.google.com/scholar?cites=184391549733383757&as_sdt=2005&sciodt=0,5&hl=en",245,"2023-02-08 15:54:03","","","","",,,,,287,19.13,287,1,15,"… of a case against strict price stability as the only goal of monetary policy. … employment relationships, we would expect employers and employees to neutralize any distortionary effects of …","https://eprints.lse.ac.uk/19782/1/Search_and_Matching_Frictions_and_Optimal_Monetary_Policy.pdf","https://scholar.google.com/scholar?q=related:TS5xNSMXjwIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
2,"M Watts, G Pantelopoulos","Should the Implementation of Monetary Policy Be Subject to Rules?",2022,"Debates in Monetary Macroeconomics …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-11240-9_2","https://scholar.google.com/scholar?cites=3248246776165803885&as_sdt=2005&sciodt=0,5&hl=en",246,"2023-02-08 15:54:03","","10.1007/978-3-031-11240-9_2","","",,,,,2,2.00,1,2,1,"… monetary policy to achieve full employment and price stability is ill-advised. Thus monetary policy … stronger and more predictable short-term effects on the macroeconomy. The authors …","","https://scholar.google.com/scholar?q=related:bacrpDsXFC0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
141,"M Goodfriend","Monetary policy in the new neoclassical synthesis: a primer",2004,"FRB Richmond Economic Quarterly","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2184966","https://scholar.google.com/scholar?cites=8153751965563058139&as_sdt=2005&sciodt=0,5&hl=en",247,"2023-02-08 15:54:03","","","","",,,,,141,7.42,141,1,19,"… monetary policy has relatively little effect on employment and … of interest rate policy to employment and inflation in its … of monetary policy: the temptation to increase employment by …","https://www.richmondfed.org/-/media/richmondfedorg/publications/research/economic_quarterly/2004/summer/pdf/goodfriend.pdf","https://scholar.google.com/scholar?q=related:23cHVjbyJ3EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+employment&hl=en&as_sdt=0,5"
